point_id,Latitude,Longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class,Var,FDI,FDI_class
P18,14.430942446652525,121.03260853174648,2025-10-19T20:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-19T21:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-19T22:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-19T23:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T00:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T01:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T02:00:00,5.31,synthetic,0.0344868364864714,0.5057478060810786,normal,2,0.2746382741653789,low
P18,14.430942446652525,121.03260853174648,2025-10-20T03:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T04:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T05:00:00,13.81,synthetic,0.6796292597551112,0.6132715432925185,wet,2,0.368149770943325,medium
P18,14.430942446652525,121.03260853174648,2025-10-20T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T07:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T08:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T09:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T10:00:00,10.94,synthetic,0.4617988180161704,0.5769664696693617,normal,2,0.3351623192444105,medium
P18,14.430942446652525,121.03260853174648,2025-10-20T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P18,14.430942446652525,121.03260853174648,2025-10-20T12:00:00,23.6,synthetic,1.4226815331433444,0.7371135888572241,wet,2,0.4933096908495022,medium
P110,14.61791915696868,121.098299843703,2025-10-19T06:00:00,5.98,synthetic,0.0853392392617642,0.5142232065436274,normal,2,0.2818409580380168,low
P110,14.61791915696868,121.098299843703,2025-10-19T07:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-19T08:00:00,10.37,synthetic,0.4185363261028616,0.5697560543504769,normal,2,0.3290346628154499,medium
P110,14.61791915696868,121.098299843703,2025-10-19T09:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-19T10:00:00,13.43,synthetic,0.6507875984795719,0.6084645997465953,wet,2,0.36329167395003104,medium
P110,14.61791915696868,121.098299843703,2025-10-19T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-19T12:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-19T13:00:00,8.15,synthetic,0.250040304966817,0.5416733841611362,normal,2,0.30516905356581403,medium
P110,14.61791915696868,121.098299843703,2025-10-19T14:00:00,12.85,synthetic,0.6067661154800648,0.6011276859133442,wet,2,0.35587668380237203,medium
P110,14.61791915696868,121.098299843703,2025-10-19T15:00:00,2.44,synthetic,-0.1833436052524692,0.4694427324579218,normal,2,0.2364512423217418,low
P110,14.61791915696868,121.098299843703,2025-10-19T16:00:00,0.63,synthetic,-0.3207209918543796,0.4465465013576034,normal,2,0.21149815012710638,low
P110,14.61791915696868,121.098299843703,2025-10-19T17:00:00,28.51,synthetic,1.7953461564667588,0.7992243594111265,very_wet,2,0.5560814177891682,medium
P110,14.61791915696868,121.098299843703,2025-10-19T18:00:00,13.63,synthetic,0.66596742020354,0.6109945700339233,wet,2,0.3658485671043962,medium
P110,14.61791915696868,121.098299843703,2025-10-19T19:00:00,10.41,synthetic,0.4215722904476553,0.5702620484079426,normal,2,0.3294646737929209,medium
P110,14.61791915696868,121.098299843703,2025-10-19T20:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-19T21:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-19T22:00:00,10.65,synthetic,0.4397880765164169,0.5732980127527362,normal,2,0.3320447396577464,medium
P110,14.61791915696868,121.098299843703,2025-10-19T23:00:00,15.12,synthetic,0.7790570920471015,0.6298428486745169,wet,2,0.3848974211044171,medium
P110,14.61791915696868,121.098299843703,2025-10-20T00:00:00,4.78,synthetic,-0.0057396910820436,0.4990433848196594,normal,2,0.2687110410706075,low
P110,14.61791915696868,121.098299843703,2025-10-20T01:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-20T02:00:00,14.02,synthetic,0.6955680725652774,0.6159280120942129,wet,2,0.37083450875540835,medium
P110,14.61791915696868,121.098299843703,2025-10-20T03:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-20T04:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-20T05:00:00,0.15,synthetic,-0.3571525639919027,0.4404745726680162,normal,2,0.20488075551195445,low
P110,14.61791915696868,121.098299843703,2025-10-20T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-20T07:00:00,5.51,synthetic,0.0496666582104394,0.5082777763684065,normal,2,0.27678832905273343,low
P110,14.61791915696868,121.098299843703,2025-10-20T08:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-20T09:00:00,10.4,synthetic,0.4208132993614569,0.5701355498935762,normal,2,0.3293571710485531,medium
P110,14.61791915696868,121.098299843703,2025-10-20T10:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P110,14.61791915696868,121.098299843703,2025-10-20T11:00:00,19.31,synthetic,1.0970743571642307,0.6828457261940385,wet,2,0.4384643326883684,medium
P110,14.61791915696868,121.098299843703,2025-10-20T12:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T07:00:00,18.82,synthetic,1.0598837939405092,0.6766472989900848,wet,2,0.43219994446017346,medium
P58,14.53470000191686,121.07640000000004,2025-10-19T08:00:00,12.98,synthetic,0.616632999600644,0.6027721666001074,wet,2,0.3575386643527093,medium
P58,14.53470000191686,121.07640000000004,2025-10-19T09:00:00,20.82,synthetic,1.2116820111801894,0.7019470018633648,wet,2,0.4577688760038256,medium
P58,14.53470000191686,121.07640000000004,2025-10-19T10:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T12:00:00,6.74,synthetic,0.1430225618128426,0.5238370936354738,normal,2,0.29001116660996423,low
P58,14.53470000191686,121.07640000000004,2025-10-19T13:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T14:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T15:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T16:00:00,25.06,synthetic,1.533494231728311,0.7555823719547184,very_wet,2,0.5119750108763682,medium
P58,14.53470000191686,121.07640000000004,2025-10-19T17:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T18:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T19:00:00,2.8,synthetic,-0.1560199261493268,0.4739966789751122,normal,2,0.2414142882831058,low
P58,14.53470000191686,121.07640000000004,2025-10-19T20:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T21:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-19T22:00:00,23.94,synthetic,1.44848723007409,0.7414145383456816,wet,2,0.497656409211923,medium
P58,14.53470000191686,121.07640000000004,2025-10-19T23:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T00:00:00,8.28,synthetic,0.2599071890873961,0.5433178648478993,normal,2,0.3065665892425945,medium
P58,14.53470000191686,121.07640000000004,2025-10-20T01:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T02:00:00,4.21,synthetic,-0.0490021829953524,0.4918329695007746,normal,2,0.2608528849651146,low
P58,14.53470000191686,121.07640000000004,2025-10-20T03:00:00,1.82,synthetic,-0.23040105259677,0.461599824567205,normal,2,0.22790377427717057,low
P58,14.53470000191686,121.07640000000004,2025-10-20T04:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T05:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T07:00:00,3.76,synthetic,-0.0831567818742805,0.4861405363542865,normal,2,0.25464907751340954,low
P58,14.53470000191686,121.07640000000004,2025-10-20T08:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T09:00:00,7.59,synthetic,0.2075368041397065,0.5345894673566177,normal,2,0.2991488998812211,low
P58,14.53470000191686,121.07640000000004,2025-10-20T10:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P58,14.53470000191686,121.07640000000004,2025-10-20T12:00:00,1.28,synthetic,-0.2713865712514836,0.4547689047914194,normal,2,0.22045920533512464,low
P88,14.5971884581431,121.0105658595356,2025-10-19T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T07:00:00,15.79,synthetic,0.8299094948223942,0.6383182491370657,wet,2,0.39346301317154053,medium
P88,14.5971884581431,121.0105658595356,2025-10-19T08:00:00,15.55,synthetic,0.8116937087536327,0.6352822847922721,wet,2,0.39039474138630237,medium
P88,14.5971884581431,121.0105658595356,2025-10-19T09:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T10:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T12:00:00,12.12,synthetic,0.5513597661875815,0.5918932943645969,wet,2,0.34784764307980254,medium
P88,14.5971884581431,121.0105658595356,2025-10-19T13:00:00,9.34,synthetic,0.3403602442244265,0.5567267073707377,normal,2,0.3179618801455738,medium
P88,14.5971884581431,121.0105658595356,2025-10-19T14:00:00,18.65,synthetic,1.0469809454751364,0.674496824245856,wet,2,0.430026585278963,medium
P88,14.5971884581431,121.0105658595356,2025-10-19T15:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T16:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T17:00:00,11.63,synthetic,0.5141692029638602,0.5856948671606433,wet,2,0.34258000860578386,medium
P88,14.5971884581431,121.0105658595356,2025-10-19T18:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T19:00:00,0.45,synthetic,-0.3343828314059507,0.4442695280990081,normal,2,0.2090166271464243,low
P88,14.5971884581431,121.0105658595356,2025-10-19T20:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-19T21:00:00,2.56,synthetic,-0.1742357122180884,0.4709607146303186,normal,2,0.2381055909755298,low
P88,14.5971884581431,121.0105658595356,2025-10-19T22:00:00,3.12,synthetic,-0.131732211390978,0.478044631434837,normal,2,0.24582588469320704,low
P88,14.5971884581431,121.0105658595356,2025-10-19T23:00:00,15.74,synthetic,0.8261145393914023,0.6376857565652337,wet,2,0.3928237898829493,medium
P88,14.5971884581431,121.0105658595356,2025-10-20T00:00:00,27.91,synthetic,1.7498066912948549,0.7916344485491424,very_wet,2,0.5484107383260726,medium
P88,14.5971884581431,121.0105658595356,2025-10-20T01:00:00,23.06,synthetic,1.3816960144886308,0.7302826690814385,wet,2,0.48640607933271607,medium
P88,14.5971884581431,121.0105658595356,2025-10-20T02:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-20T03:00:00,8.33,synthetic,0.2637021445183882,0.5439503574197314,normal,2,0.30710410296443325,medium
P88,14.5971884581431,121.0105658595356,2025-10-20T04:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-20T05:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-20T06:00:00,3.97,synthetic,-0.067217969064114,0.4887970051559809,normal,2,0.2575441876575385,low
P88,14.5971884581431,121.0105658595356,2025-10-20T07:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-20T08:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P88,14.5971884581431,121.0105658595356,2025-10-20T09:00:00,8.01,synthetic,0.2394144297600393,0.5399024049600065,normal,2,0.3036640151446658,medium
P88,14.5971884581431,121.0105658595356,2025-10-20T10:00:00,11.44,synthetic,0.4997483723260904,0.5832913953876817,normal,2,0.34053745646279693,medium
P88,14.5971884581431,121.0105658595356,2025-10-20T11:00:00,11.07,synthetic,0.4716657021367497,0.578610950356125,normal,2,0.336559854921191,medium
P88,14.5971884581431,121.0105658595356,2025-10-20T12:00:00,11.21,synthetic,0.4822915773435273,0.5803819295572545,normal,2,0.33806489334233925,medium
P135,14.659032802354549,121.03250395424614,2025-10-19T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T07:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T08:00:00,5.36,synthetic,0.0382817919174635,0.5063802986529106,normal,2,0.2751757878872175,low
P135,14.659032802354549,121.03250395424614,2025-10-19T09:00:00,18.99,synthetic,1.072786642405882,0.6787977737343137,wet,2,0.43437330364138405,medium
P135,14.659032802354549,121.03250395424614,2025-10-19T10:00:00,36.0,synthetic,2.36383048002936,0.8939717466715601,very_wet,2,0.6518370664201455,high
P135,14.659032802354549,121.03250395424614,2025-10-19T11:00:00,8.86,synthetic,0.3039286720869033,0.5506547786811505,normal,2,0.3128017484159228,medium
P135,14.659032802354549,121.03250395424614,2025-10-19T12:00:00,14.36,synthetic,0.721373769496023,0.6202289615826705,wet,2,0.37518122711782925,medium
P135,14.659032802354549,121.03250395424614,2025-10-19T13:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T14:00:00,13.99,synthetic,0.6932910993066824,0.6155485165511138,wet,2,0.37045097478225375,medium
P135,14.659032802354549,121.03250395424614,2025-10-19T15:00:00,31.11,synthetic,1.9926838388783423,0.8321139731463904,very_wet,2,0.5893210287959159,medium
P135,14.659032802354549,121.03250395424614,2025-10-19T16:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T17:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T18:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T19:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T20:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T21:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-19T22:00:00,23.88,synthetic,1.4439332835568994,0.7406555472594832,wet,2,0.49688934126561346,medium
P135,14.659032802354549,121.03250395424614,2025-10-19T23:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-20T00:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-20T01:00:00,15.27,synthetic,0.7904419583400775,0.6317403263900129,wet,2,0.386815090970191,medium
P135,14.659032802354549,121.03250395424614,2025-10-20T02:00:00,9.34,synthetic,0.3403602442244265,0.5567267073707377,normal,2,0.3179618801455738,medium
P135,14.659032802354549,121.03250395424614,2025-10-20T03:00:00,0.49,synthetic,-0.3313468670611571,0.4447755221564738,normal,2,0.2095680766976871,low
P135,14.659032802354549,121.03250395424614,2025-10-20T04:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P135,14.659032802354549,121.03250395424614,2025-10-20T05:00:00,43.71,synthetic,2.949012607488326,0.9915021012480544,very_wet,2,0.7504052975209244,high
P135,14.659032802354549,121.03250395424614,2025-10-20T06:00:00,21.25,synthetic,1.2443186278867204,0.70738643798112,wet,2,0.4632661962857108,medium
P135,14.659032802354549,121.03250395424614,2025-10-20T07:00:00,11.2,synthetic,0.4815325862573288,0.5802554310428881,normal,2,0.3379573905979715,medium
P135,14.659032802354549,121.03250395424614,2025-10-20T08:00:00,12.07,synthetic,0.5475648107565897,0.591260801792765,wet,2,0.3473101293579639,medium
P135,14.659032802354549,121.03250395424614,2025-10-20T09:00:00,3.2,synthetic,-0.1256602827013908,0.4790566195497681,normal,2,0.24692878379573227,low
P135,14.659032802354549,121.03250395424614,2025-10-20T10:00:00,9.18,synthetic,0.3282163868452521,0.5547027311408753,normal,2,0.31624183623569013,medium
P135,14.659032802354549,121.03250395424614,2025-10-20T11:00:00,1.83,synthetic,-0.2296420615105716,0.4617263230815714,normal,2,0.22804163666498622,low
P135,14.659032802354549,121.03250395424614,2025-10-20T12:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T06:00:00,9.7,synthetic,0.3676839233275689,0.5612806538879281,normal,2,0.32183197894281207,medium
P33,14.47125219072895,121.04403248516884,2025-10-19T07:00:00,0.72,synthetic,-0.313890072078594,0.447684987986901,normal,2,0.21273891161744737,low
P33,14.47125219072895,121.04403248516884,2025-10-19T08:00:00,10.39,synthetic,0.4200543082752585,0.5700090513792098,normal,2,0.3292496683041854,medium
P33,14.47125219072895,121.04403248516884,2025-10-19T09:00:00,12.85,synthetic,0.6067661154800648,0.6011276859133442,wet,2,0.35587668380237203,medium
P33,14.47125219072895,121.04403248516884,2025-10-19T10:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T12:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T13:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T14:00:00,17.71,synthetic,0.975635783372487,0.6626059638954145,wet,2,0.4180091874534466,medium
P33,14.47125219072895,121.04403248516884,2025-10-19T15:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T16:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T17:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T18:00:00,36.83,synthetic,2.426826740183827,0.9044711233639712,very_wet,2,0.6624481730107611,high
P33,14.47125219072895,121.04403248516884,2025-10-19T19:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T20:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T21:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-19T22:00:00,18.31,synthetic,1.0211752485443908,0.6701958747573985,wet,2,0.4256798669165423,medium
P33,14.47125219072895,121.04403248516884,2025-10-19T23:00:00,32.37,synthetic,2.0883167157393405,0.8480527859565568,very_wet,2,0.6054294556684167,high
P33,14.47125219072895,121.04403248516884,2025-10-20T00:00:00,29.51,synthetic,1.8712452650865987,0.8118742108477665,very_wet,2,0.5688658835609943,medium
P33,14.47125219072895,121.04403248516884,2025-10-20T01:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-20T02:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-20T03:00:00,4.9,synthetic,0.0033682019523371,0.5005613669920562,normal,2,0.27023066164630205,low
P33,14.47125219072895,121.04403248516884,2025-10-20T04:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-20T05:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-20T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-20T07:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-20T08:00:00,16.17,synthetic,0.8587511560979335,0.643125192682989,wet,2,0.3983211101648345,medium
P33,14.47125219072895,121.04403248516884,2025-10-20T09:00:00,1.76,synthetic,-0.2349549991139604,0.4608408334810066,normal,2,0.22707659995027657,low
P33,14.47125219072895,121.04403248516884,2025-10-20T10:00:00,0.91,synthetic,-0.2994692414408244,0.4500884597598626,normal,2,0.215358296985945,low
P33,14.47125219072895,121.04403248516884,2025-10-20T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P33,14.47125219072895,121.04403248516884,2025-10-20T12:00:00,39.39,synthetic,2.6211284582506176,0.9368547430417696,very_wet,2,0.6951764053866359,high
P123,14.638885563729849,121.0872984751831,2025-10-19T06:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P123,14.638885563729849,121.0872984751831,2025-10-19T07:00:00,8.55,synthetic,0.280399948414753,0.5467333247357922,normal,2,0.3094691633405232,medium
P123,14.638885563729849,121.0872984751831,2025-10-19T08:00:00,28.03,synthetic,1.7589145843292355,0.7931524307215393,very_wet,2,0.5499448742186918,medium
P123,14.638885563729849,121.0872984751831,2025-10-19T09:00:00,4.16,synthetic,-0.0527971384263444,0.4912004769289426,normal,2,0.26016357302603627,low
P123,14.638885563729849,121.0872984751831,2025-10-19T10:00:00,20.98,synthetic,1.2238258685593637,0.7039709780932273,wet,2,0.45981439052731793,medium
P123,14.638885563729849,121.0872984751831,2025-10-19T11:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P123,14.638885563729849,121.0872984751831,2025-10-19T12:00:00,2.18,synthetic,-0.2030773734936276,0.4661537710843954,normal,2,0.2328668202385345,low
P123,14.638885563729849,121.0872984751831,2025-10-19T13:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P123,14.638885563729849,121.0872984751831,2025-10-19T14:00:00,4.02,synthetic,-0.0634230136331221,0.489429497727813,normal,2,0.25823349959661696,low
P123,14.638885563729849,121.0872984751831,2025-10-19T15:00:00,0.0,synthetic,-0.3685374302848787,0.4385770949525202,normal,2,0.21666376065479617,low
P123,14.638885563729849,121.0872984751831,2025-10-19T16:00:00,5.62,synthetic,0.0580155601586218,0.509669260026437,normal,2,0.27797085924077847,low
P123,14.638885563729849,121.0872984751831,2025-10-19T17:00:00,16.03,synthetic,0.8481252808911559,0.6413542134818594,wet,2,0.3965312849567789,medium
